X1	X2	X3	X4	X5	Y
79.68230708961009	84.73799718479638	12.067009550596685	87.72328282371534	79.74394337540555	-1356.1008765699003
53.55157191469348	80.29106190467331	76.87702639647867	38.375766423403725	32.30397596968931	-27.57668077902838
48.66088233506461	93.4737424526658	12.548014514621153	83.61943394051272	30.165888484654456	-462.972763538213
70.76636939968526	7.809298303319823	60.3340633420287	81.36407187691927	87.64225085214532	-1126.0167637529696
3.607712334011104	77.10353907017782	11.922763205592767	87.86039678511919	10.17854074531982	-186.39187453539154
14.685824946847648	26.704785078419313	64.32091987895816	51.87650843697267	19.92048265035955	69.1894759076398
72.1178930680144	56.9463315181479	44.83689681098959	14.395341894795822	70.34595601730557	-933.653494983289
11.23229895732637	52.36623205595345	6.444720451907604	82.82320022740869	32.75082887407182	-628.5728695020575
30.41496431161599	78.13434085739665	84.22535814515555	44.21619466721535	4.797877986016874	506.73049937320275
83.31075559593539	13.638422363030699	61.463226566417895	35.29327006101124	1.4917898573503008	636.7006332426946
74.40360692022921	30.893391738309926	64.28548300634968	39.90539265245467	18.604492131245852	270.2259674419084
32.750256335495564	69.5391256767419	66.20381318071841	2.151844562509253	15.609676239064607	179.94481081348158
86.62133394551141	67.3326218133705	87.58179356599672	12.392662339709638	47.676713122544236	-147.93032746574397
66.17788331303466	58.04976801862474	37.89586599775123	19.124278130497498	6.378478664688947	278.1853706109589
21.477713255418386	76.33030175609554	0.5457685899605047	26.264093246453413	30.55314096132198	-619.1396010865565
1.7186205182303516	23.2987885883161	56.03942539459334	76.88683259152779	18.406197060797624	6.00910951257589
44.834037889614194	7.286730522784046	16.668209205359297	9.363389411540146	93.92287115218214	-1634.5645754600691
20.09921855729977	16.965022858181534	6.412432080163722	8.374241724137722	18.49548321179174	-281.6900068609709
15.07676056786872	70.86967091906106	1.1719560887668012	49.66458203717362	97.94637189114901	-1976.3631344170676
6.798057692550385	53.59547780906232	93.09447489168792	20.81717541362451	83.997266447798	-1061.4853094455557
27.417941195039152	26.90691409466709	55.21869781385246	56.32466819403257	81.58450798944598	-1189.812365601502
43.43742414358333	27.792363395543852	83.429783621882	64.62453358041247	46.100290020863696	-235.47740602889382
70.4018001586901	2.3062348757861506	9.505897288994646	6.157795672740929	81.9369283145264	-1363.2981196672813
6.606027517384039	85.24103982019274	37.5508806059779	49.91398242271217	11.585364986570145	-34.2740927575982
67.08883798914475	41.351076114309016	89.39165558576278	38.38380968881785	17.48404090033302	435.97620894680426
37.3689967989162	27.713114762864343	11.000264753238708	16.86241490608442	93.36493204168991	-1705.9029119272432
60.44810338664758	48.16917749548843	12.990267897755437	50.39541003106025	51.557474874977736	-807.0424895508122
33.97971320556684	71.85776461019987	56.071277820363164	94.23794872679154	71.64010142540391	-1010.2217087590356
68.69545475044976	86.2820166955354	54.02914301718981	65.9839969963541	13.526841446123793	227.47151975366666
13.159939308456426	0.7226721710956285	9.97725832282712	25.299599968685214	14.579797080235979	-182.99798759065612
72.15433604251061	46.25413824977858	7.406700982488101	51.651223197500194	51.53828738132895	-808.709970871409
74.66131747621219	8.748987013514265	0.16449922819824492	72.36717515092042	89.39041164977411	-1571.4217729829722
80.89681816480943	21.32642217558578	48.06829913975421	24.993793294630006	20.919440442030368	139.45331745651458
0.6950735103018579	5.014834378921263	49.04306649836568	69.87218206714326	93.66988721947695	-1533.025892748995
60.22829571728653	28.07872872332303	37.05640531176256	69.10651043538707	46.65381236471694	-521.0752516834643
20.621510156900356	34.47991116807562	93.40247709188549	4.596940551045803	15.693449190319752	367.33297513942887
99.4695250168199	36.55812118491956	8.054401438827307	78.28741073704268	91.4160946229126	-1510.0906285209207
24.36746877302213	6.742572380850631	61.56548289337391	72.82043693527565	25.829126262495596	-19.26431105807876
64.70226144044669	18.874293652808195	46.621823649895646	20.24708274548306	54.43539438008853	-587.1226313839693
12.015923032884979	30.656693053127594	10.149779071368759	4.330055735425931	30.256065974406987	-528.6817899430312
16.936234646685154	11.608323228410988	98.10101810797404	48.40479323603715	93.73898959189071	-1148.8722843703513
51.48883625004531	32.86743879051578	75.91819738630858	75.96584858265439	8.744676855328937	478.1329145572015
39.03873816605075	62.16335942113345	66.3816235351764	35.28512651196344	47.98547062329869	-440.08519264272013
18.39259747889296	14.49971686936683	52.34540968569845	5.962453635394804	8.87314606031171	229.63302216096704
2.896331616715264	39.731567719627414	50.518368123237565	63.5036882709634	71.50157435331082	-1107.4454830730351
53.00704163956343	36.62859039619837	51.44791580556104	98.46452789228697	56.176325599011314	-640.9985668188071
14.299551445371861	73.05388645692724	7.84350334099948	96.2999737501064	39.15717579148379	-758.394224563491
79.74539794044337	17.20342877087655	56.23504812443443	4.045539750945382	81.5832227980477	-1015.9863540394595
56.56176135238705	99.4484715895833	37.37599298488963	97.2594470187201	31.08801155495963	-289.8914677373873
62.76306643652602	72.45835611524095	41.52553068619195	64.01066020975433	27.784452792784442	-149.17949785800806
51.66008290963162	10.456951929756864	65.60313785798716	91.57181622018338	78.24082973572992	-961.0713329095502
71.44121052195048	42.164401361686984	28.7397650642646	20.64196524044433	98.22324234627804	-1591.1272612715443
21.28072030336715	80.53037325865985	69.43627838523095	5.960097437597822	70.23621335969185	-935.3585308457788
53.98237727513925	11.409285676377824	25.78413533897985	69.52293893993698	57.67932517178396	-822.5597099137802
40.61698959650373	68.30900160718018	42.46732384157207	94.44097638523301	79.58824214256681	-1240.9516087780007
85.50145178177956	55.080075836159395	88.78148058170163	61.754592005004206	68.46785742480883	-546.4625049150858
41.70861385149356	27.776417736074766	61.62802086849987	16.62302107373681	38.79253732221321	-247.1051765463592
83.31006976734379	55.78631654080796	87.93871747538684	80.68318046120297	59.42610894389624	-378.8072637889934
99.51335882959408	0.4642140936276795	34.07828336301274	24.761874563314624	32.78524364613256	-119.08102698640744
85.97034186000847	78.09315957002867	73.93942621085637	52.21486872489677	4.487641860507896	607.6410122758333
16.512406087107102	95.01118177811901	3.7942570552276234	45.55849482128459	59.63463336540759	-1211.6068314383563
78.35920447353466	29.76081735458961	55.9194686643416	45.79440309661115	18.01827954509513	236.38748581450295
81.96885967347947	46.618333503307404	16.917240999482086	64.29342330382175	60.831086048340254	-898.9127884532994
61.41284282920305	48.99183056548172	47.127495366039525	24.151174679344944	5.4554332491157265	356.0305005020896
45.360382053153955	93.98096620348181	29.402556780232135	88.94649987980362	60.948432401292166	-971.0505706082383
76.51428921922933	68.03962248054268	41.09708982941863	83.42116544482319	27.019040681886896	-91.1979396546622
24.15054975381431	31.357198287800692	18.431103102792235	70.61887497049888	80.7778349659583	-1445.4445266259781
9.834691793907558	79.90797568495785	7.147910642151478	47.98427774541968	56.28007951590991	-1125.9701161263731
52.2288112592539	45.35412308612031	91.83610051907345	82.45284525716869	77.74799883264326	-800.7749623277095
98.11025456816908	85.150354456569	72.67516676954816	24.4025412810846	81.17773194397846	-905.6480622447939
57.5126588483354	63.072561504182964	40.228819770048865	28.98891669539012	6.691102506697478	257.2451032972157
27.700725978604822	9.025162304108791	0.4581117425293879	54.65521074127474	51.081114435629424	-944.3384908831771
56.021170530755796	69.08184077370507	35.40587977924788	32.74209966878393	23.58187267261913	-124.81462417908506
38.25280291810896	27.379337055735085	41.70248707065585	25.8493739781116	87.05085701525364	-1361.7206591118902
32.56945670131171	24.324755121751252	71.69040402955127	10.810800714993452	68.33381130744978	-791.4597829599527
58.890759115446876	98.71731430957725	62.75271127058063	39.19173330115466	23.728398917635975	42.6559635781083
1.3917305979538885	3.2405808147234705	54.31233935957862	26.433751671836568	17.590432606115037	29.312334373887836
84.73735665978185	89.80753551468797	57.17006079433465	74.03256219927394	4.596513387274747	472.6646922795053
30.52634701890241	2.071349456900018	47.873345407702814	40.96547610632398	78.7855722097462	-1151.0903347411972
84.82028056710305	98.86932198364474	66.08680477728774	41.44676522430113	71.13902873993156	-804.5814216399526
51.35082766020336	4.101090549970243	25.058471989835994	73.8138244054239	69.14098781790831	-1057.4590599986743
41.409498048207304	8.247243780253722	10.877066021571125	44.39699819491185	25.93276862883016	-326.53466006123716
84.00082878825404	70.73043842584474	97.56283420862111	4.575494252606582	56.75834247029381	-270.95496200661114
64.9992608839924	63.8577720179921	95.25858527399016	18.098755811467004	64.27637399162934	-487.5773722806705
86.35474987916635	12.461026017512822	60.77606729963134	38.73132410932564	42.631581082324566	-180.59592692908564
96.81996550977594	77.43423944644341	36.70323079476307	79.0272646030289	36.37389191323162	-257.52956561840637
0.8082880907296031	48.3502002452437	58.98440227581197	75.35718330430733	81.60325594714061	-1265.0996389851832
34.05156850052749	99.83264314666059	9.20034311717427	63.8629087114452	37.34648080817659	-680.20515198839
80.39252297280737	3.6594769226359625	16.450751865433922	31.887869135157665	96.4868809850967	-1577.0642646481106
16.623995994226483	66.02467550939414	92.50655587149353	49.31949141648806	62.046423084260496	-609.5352581114698
10.256618280640062	36.884113773401616	2.7292520567379963	60.11467746528519	92.08056099036388	-1828.6207143415932
51.55022544585748	64.12636881672005	74.83263821785823	4.327153640896409	66.59147335561681	-717.4766920664762
39.11582497357499	98.72961793829698	17.181036426969175	77.58131801426426	44.01708612242861	-741.4566104773601
98.21616982766223	43.48051600735873	11.956213217828793	38.12707758090757	73.57924706961553	-1136.723455391881
30.001655698911954	17.11326493269343	42.17133729708551	83.99114991567743	85.8995398790842	-1349.8997343380431
8.859767241418815	7.731693758652003	65.46269134095195	83.11671743241423	19.802971866000853	81.02701003225098
43.25675836742738	26.143600188781846	35.140829139764875	64.15738923674361	11.669851022389988	116.2154584440546
15.747584228427225	39.37998291557662	43.65198975974822	94.44181375198104	63.464140098597156	-955.8561038840006
14.85242947060641	0.505082921013511	91.24175099113464	14.81375124403489	55.59978664664001	-429.2512705040522
28.42648704397892	87.54339927777094	30.762119730125047	64.10212140071798	38.38985633308397	-554.7262266966383
26.31056715509231	33.11607304733714	0.30440352926963676	64.66810192978308	49.252445077954896	-937.1024484362706
53.35302716704976	37.20078619291589	56.41997211577537	42.463315772931395	61.10614728578327	-704.3248455970045
73.51703940099799	13.114726701043733	36.51046787098614	59.97826141680975	52.67883246318732	-590.5669826648931
7.659669698302163	73.97057869186537	77.21474162192246	39.86594821914872	56.90347835366432	-648.5579453167882
30.919644988057414	57.50073773596709	85.21985707557324	24.223438047452273	37.28043193830965	-113.81144200897506
57.980405406831096	0.2754321076454569	26.95275510938969	98.35036942108768	98.20601602985136	-1601.7852507184514
78.42751977331743	41.190438571991436	56.532249026071035	36.1843038696648	51.00444713973826	-430.2710788643071
85.57588209322697	34.62714823279519	3.7574147204126773	18.818490003368016	95.850374694898	-1668.6050928081854
8.3907532288234	64.72234165324318	19.485706910423783	39.764014016696336	36.65195114615207	-636.1891565168479
25.768565021154245	70.56356568324283	88.31489435444689	61.01557264750167	17.37323555842225	277.48167869290313
60.53337898778193	0.9809920730499466	78.18593028276297	6.567532043137636	59.276580073377886	-457.61094459792105
25.84031114352403	70.18101696443479	47.16753050039709	40.3228395974318	72.78587925076006	-1118.2049550462843
97.52973213176666	29.327391438810956	83.52049349053522	81.12622082596125	82.56489693904422	-803.3926793906488
69.53229215627313	44.32977485738847	1.5370942001857624	23.18936511513333	94.57104239462737	-1716.3940868798163
6.047078630299141	18.855150988259307	25.350806122013015	45.302240701006234	9.778226461342088	-18.822801470112523
89.12920342398513	51.84858983441757	21.68886721299178	3.763082189037137	42.41584812380691	-480.9558715476579
9.172646081413516	0.5436538470587671	39.67938147202206	92.86190860938066	95.09826620695988	-1597.2353694378612
25.501243703176858	79.85364562001459	59.70196594861979	67.902763492688	26.676771657135433	-118.97158601285412
78.89930948670471	53.76566269288134	59.53294402574074	72.44862367513714	20.07980903398088	198.06669326780042
26.74256778582256	31.858526946683916	3.590154024842951	78.73086318518858	89.41441284064993	-1714.788002228314
89.8330188554199	64.17731827327941	38.614074059272895	61.87218116115785	77.09675415068007	-1066.3148263057108
10.53045774419169	75.72472180232128	40.31493832391263	50.41971290300976	5.118313743829317	135.70494482105582
90.06404424225748	63.0520196943046	6.297305733519865	94.70303365477024	49.15721704687256	-731.9230877703444
42.21077532730468	55.42229986801337	99.71527184165461	63.85029731096971	6.420043186321633	640.8160652790502
41.06820013756403	13.933843916169364	92.10490140295902	60.58616730229439	10.852272732117873	536.9596116748783
65.74888302412184	93.01517094202534	66.3699945731072	78.75440271150342	79.00013515959316	-1011.1812630497724
8.90694702241046	26.00474576475834	42.3348561019745	47.489492407905395	22.482474815368946	-152.58940829108434
55.636068031042605	21.63198344335783	23.92363987105882	85.1821785905351	66.31011072099709	-1013.46051467276
24.393060169836545	86.06420331345521	53.73417881530334	89.14659554516363	97.8227173966399	-1593.2001190296203
70.11783950935549	96.28778630841101	38.152974576101975	46.20972723661442	52.19761170499213	-662.8156798474733
32.74154370031679	44.62529408493736	65.84547096830684	32.24668736666063	6.002158817740266	394.4744574393556
30.059374164562502	34.58133647535766	13.24973308390074	52.2838188959351	84.9867334171756	-1551.389750737877
58.84513351889653	99.49118496882807	70.80393329145474	15.95425166096771	31.563234809133334	-58.592947554622015
8.81651572670189	21.085166651827546	8.835895521046666	25.114411528689995	81.57962580506019	-1564.376866925599
65.33933332153626	59.00851572378415	49.47281009185406	21.544051988972267	29.421158033844385	-105.1040057930847
20.366753052784503	11.152020364773286	33.172968568541016	29.70630229260133	30.456735480060903	-326.97569082785077
6.087393134883401	30.01419106630282	7.392470365366444	39.6216911289392	1.933908401543638	1.3171128650397321
17.64673541601123	44.25726581008638	36.20484969820738	60.16492341360712	12.89875988329644	4.141690659470157
29.244706460339053	92.78970928473467	22.661740211641746	6.752458757883783	73.91128667160469	-1324.649141854319
96.07348573971454	26.613340210621306	75.23511637211907	50.530488637232466	48.656003525666534	-184.86713889997486
22.402493005594103	44.81100799621505	2.8136916636525733	45.502474236737896	65.78936533849635	-1273.6949941037917
74.18363026732482	29.112790003927714	18.989121706365108	48.994261118762225	22.910601383149565	-131.8500749203888
45.69033865435911	83.11998643575903	98.0971917084537	14.405257755681722	53.06967857675566	-320.7622000486191
39.421881681337304	99.89059823272535	78.01483515168785	62.55055993268349	90.19733647902278	-1239.4678367073543
40.07280340541042	78.92688754603643	3.194945226935908	45.83150450796071	3.711601584058044	-10.575892422414682
73.55181254539313	13.188301105517631	88.32016086948538	56.43514734574685	35.875513873667956	108.1979851437003
80.30524865244982	20.445409928709367	59.53823568705284	30.48411981298551	1.3295595900054913	610.6467940379001
23.728539965261277	23.833269842196025	11.799779065317706	76.89577016153346	1.582940149499834	98.29200052081507
64.76991604141205	25.011612041365993	90.52062378750068	98.70199469678224	12.630431776758389	550.3338670602071
68.26750528055466	23.164689585094024	59.80853560583328	13.461319861286725	60.11871373903029	-602.076699283203
94.62265554148853	29.503950728976026	90.57299526442402	44.13454703707522	70.67138547845651	-525.0527268226725
16.97249693489239	28.765367271420907	13.863561865082962	30.171099071101494	30.89362355043216	-498.6754144198062
30.279260696441636	92.51285236205982	83.43852948214524	14.863905550210955	86.20860197458367	-1141.7774033893916
74.29541629459882	47.82354617159381	36.896214794109575	4.236238148912019	35.71870090741278	-281.0378118772859
22.11806361276899	22.21132275634122	57.376624654793275	72.77150950370758	39.01818544034571	-334.5844681413956
33.46493912960992	54.58078782139296	4.329753796256486	26.4429774846485	54.94014634559712	-1022.6806207707102
91.08672120797796	45.71942527960915	48.26508746210987	5.449310833688925	65.27078224193335	-740.0192942595733
4.3818630285125115	44.32055832379025	47.536876555253016	38.25226594700082	93.75809207400728	-1573.5786748316273
53.98376077358014	73.04457629869749	36.6401916492392	43.829187004013335	6.79396354576326	209.50877665145205
1.8671864459770982	74.34638176156759	56.28956434576566	53.958047640796146	25.392945751700225	-182.57678703728112
61.023953115189975	67.53778583683996	89.05197148222037	27.451842259715576	22.8983648409251	280.9305770657706
99.32237958469243	57.61954189541627	73.57497849648344	19.87191759602098	12.214513909732617	511.08216813939265
90.33358963945403	20.9985499265385	36.911621594586755	0.10876934658473614	68.03062521968069	-852.2289342396829
2.682787306717016	32.74297402178918	24.982427874681047	8.484300695846226	89.50092063302827	-1639.8360296394362
66.93967696946567	76.23984257348455	85.85974403721227	93.93873280129135	57.376562231477536	-421.93384803415233
27.843070140467276	21.176050747316623	87.51041775926677	18.046467199783024	71.56785802791913	-756.4310765694299
50.28291396798351	68.9220525832809	56.40365046721607	51.92522161178896	19.610238657624144	84.5474694386993
39.01528092119829	49.58651568317779	12.14955025153116	26.349641207300177	79.82306630093206	-1443.955147177506
29.553933179133352	85.14090568808645	43.476289752832585	60.55763035625714	30.00728891658635	-292.2908562125853
61.823722441069606	25.72451130996962	89.51849550410891	12.803332969007942	2.9771168361761746	726.8337878184781
53.30800984276991	69.017219877871	3.9356152018659274	21.661537659237673	26.823024516421988	-418.0043742649395
68.35008458977579	91.38110202207787	2.1287505835412723	21.18608155588999	82.71886326552995	-1525.8068594785605
66.1056795073571	16.79958674451668	86.24075814871597	23.81619124733142	54.60485441051175	-306.8943293916685
77.14850379998526	10.249271560368111	37.28149910338311	8.445238195676719	63.04198458167733	-778.6729580702772
36.07089414589555	58.89451780567294	28.74672799287117	33.72900003511099	13.334084827064817	-16.13643595918444
53.39105738377272	49.80990461165836	20.162993953936102	21.01556373190879	13.991743848220894	-28.330651747205394
74.1014508457994	59.1157605416607	76.513204994096	34.1949696548703	9.957585872222163	499.6293095099663
89.37278373195412	81.36620686142443	50.08071406803808	38.57934775678652	71.29941432271828	-888.6711436436611
99.64866741691806	16.56287914969997	15.732341451555653	37.89321785605745	51.46847320430581	-636.8599508241725
81.68388006091067	78.40954399189808	78.94077956993038	36.802945809004264	23.943763102287285	240.35229113460093
46.23444342597223	36.12816930762168	43.8381469174921	71.82686269905946	21.457826665228165	-19.71434391182362
80.42577027101159	97.70899328393917	20.501212518589206	85.67576549557675	37.85475641249123	-470.01832309060444
84.7727582238174	10.696535105122518	97.5807233071589	12.582986628039983	12.082552635057187	685.0357500152984
45.60156567875251	48.12011014933872	39.367465167241456	50.23159938729004	95.88963674479034	-1553.5358918381976
40.370002510197764	76.03245157201263	85.71723847097117	22.92395828015401	78.8954622434749	-932.811019614119
69.61835354720876	20.664510973181148	49.69097784302057	77.27073678524732	19.32524895355794	149.5224154984303
17.007244057961614	69.48517684289075	21.10767048443258	57.707455560645705	22.111256460508887	-312.93488048815556
23.721868582239036	84.46891608717763	85.32658779108905	62.449195333946115	17.47894977435166	234.40380871012968
96.72745544407434	52.19768293266706	18.4990519172335	0.07508642936835397	41.728068805653784	-467.0833292928852
33.905476389658574	21.08802027657636	7.859802321751075	7.0558821555307905	77.1505809693006	-1407.3645942413552
58.40953488728782	47.382149101747515	33.0989974011632	9.925565767336531	21.277581259368382	-66.01218781910933
49.30795073356433	37.835467509154896	92.31255030665712	15.609490409452054	68.18649294727908	-607.4536221074437
43.57760508768782	47.33489272388166	36.372517322020535	44.28668624695947	51.8946256176423	-699.8869685595204
66.09699541847847	48.90777885287274	62.140580512178325	40.926263468389536	2.6743406711605355	530.8804575646003
97.15353048199137	83.89977323674852	87.92639136040651	11.976469024333769	38.704904107996086	48.947475572149415
49.403068586185924	80.72234864913565	25.22675226235992	86.13608004318796	24.563455337569373	-247.19498380544587
41.748572275638374	14.219894751865791	63.88370678243458	82.6951818047937	46.544756412734436	-372.6833587025974
63.0594465112183	92.18697151415046	93.72646369198128	24.192617312555843	90.79182389242672	-1062.7598639851608
28.48645237170858	52.15999702965617	87.34170475684606	64.14705782191852	16.371618080441696	317.258931774558
3.568682388162492	87.71945822405507	27.586859074770686	70.6682780022455	64.43913119982713	-1172.6880215327153
41.787440754176416	17.82235421077135	14.233985677916806	32.4255844028321	14.660131004289479	-86.02475228861405
32.56131883076051	7.317518531754463	99.82924244951721	30.806215463812304	70.96311259371969	-630.0911167672463
90.91050459436794	68.90056470240172	55.543198968679796	10.645446144313075	92.31056616527924	-1253.5779814441241
67.14819208067946	81.58652035946471	97.14767422528155	99.63622327476011	13.439413366482189	531.1035081299008
96.53547213076185	2.241163366066057	44.378314375689484	82.58043054123033	33.98230387827793	-81.63262390951286
49.04675951262604	88.81774107760437	25.855348762735186	83.75930871524461	84.59085020955727	-1452.5070253917256
75.50030458595359	67.94029186883414	77.92349120926664	20.90389406755738	17.886512076553785	346.2948188228174
92.16960135493106	98.24314859190125	33.70768633096593	75.92204425640142	1.8544555866146561	377.1303480573603
69.71702746077342	74.01358275812234	6.90494519051561	47.96898656367829	46.25125344298874	-741.5529529019676
71.1809546136896	72.54332607711783	64.7858753830021	87.2149445577026	3.6353762807562084	521.7931398298414
90.08380195652012	46.312705376897455	92.81422846480879	7.708782632548439	1.1228478480530768	851.1813427852629
12.285912162281187	6.723037503896778	68.83092854508732	78.18276585770485	25.75853668468072	-3.2195348950564266
79.90816522047567	10.107102822877911	65.06114897835106	95.47568986432228	8.714325445014804	510.7589267867104
76.43042700989476	73.0416746363919	85.63227304462238	9.480477448075975	81.94328191574249	-883.1901206092007
85.0383961065411	86.9829862454964	66.51250828062827	9.488490419807471	34.096450247284615	-48.209244907167545
51.91385858912723	3.1232902115339467	57.99006166938501	73.22705852447635	55.283637863841584	-547.1240400352888
9.887847719873877	1.577761352568685	70.15556402140027	67.11497858115705	7.1315941043711195	376.5428478694324
36.17514434140175	94.84462329455603	63.40344797506914	17.325921093663666	4.961174776471122	358.28145002571074
59.95656565401802	54.433639599417795	83.59207134541106	1.4840670293137737	94.13934603723068	-1172.2063639641
77.50098728753589	48.32244863003099	81.3629988998828	14.514791192397581	58.25897374315223	-411.45796933128827
42.17913093315651	31.800760168645038	42.08431977150134	86.7118691297619	78.56586095646333	-1181.9903480979326
99.95093928190221	23.180305483599618	38.20558559104652	46.29053262870413	2.464818121532053	494.8152490687916
25.22466981823859	9.256489638246723	77.78157531690356	5.870656179726863	25.470058517178508	101.48737669122386
30.22820419194011	65.3774476796253	14.553553167569344	87.53579544335793	59.91044822956003	-1071.02692752202
34.4642412520173	73.50860651518467	63.93092095225773	86.26641161149907	32.08578043000797	-164.31504469348806
23.516458081676163	43.2905318909403	50.799231397274035	74.64231773429006	53.71721241710489	-691.4907862070912
33.69803847181788	12.21617008251734	97.28035409398714	63.87598735253744	24.260876633878937	284.62289131326753
48.47088056184712	71.48751145843758	42.600206213894765	39.245445214492136	31.653865590447893	-260.9507380845906
57.406292213154856	56.319252293823716	42.044409365661714	67.39053732905728	82.49293549609868	-1239.6482200167006
47.65719913242261	94.44228804756645	30.979067392011707	47.152826178397056	64.58854811626078	-1026.388181231432
16.269308951697038	58.332076658494394	9.70326880491309	97.68085018676716	46.61867550403155	-873.9747782496427
39.348547680457834	63.22388509132053	5.667497760449603	25.14860991007518	12.860976128509883	-162.7252802969975
88.27360511042676	70.20571035217532	17.33424973291645	23.07324806679657	37.04341679954187	-424.91348288131735
64.35432414097593	64.68435871649957	35.40334068286306	84.80098043889076	91.9656033179852	-1463.1100678732344
72.8509419699859	49.99041480337563	48.48858284991844	36.30141180364388	82.55328757245685	-1143.0832603931258
91.94371493703713	70.90859761363171	64.84965991265439	90.62441967155061	59.51055599994996	-531.3409534129387
12.190141580901582	84.70301862062705	76.01693345508922	92.90120714076136	23.5254544971638	13.476850364426241
32.35075168139245	4.302807787064056	39.931361454991396	75.10786737787006	74.26848121619028	-1113.1006468817525
64.8682839400383	19.48245262170528	0.672769338950574	86.3163124727777	77.09513356175111	-1362.0708866639586
21.128900920229064	13.087056338789804	25.051330516520707	72.36654422836828	25.474167801860116	-283.82439599965994
98.08657636716724	56.06666426634801	53.57182459645449	30.570629296495156	33.42908892489027	-55.38594148747029
37.29144583588507	97.73709932384848	72.65552631515423	58.5656318301955	83.0255692030609	-1137.7854616713316
7.213916078494121	46.37518226923106	87.3834123551065	47.73069334385905	90.15803742809261	-1216.2102961098553
5.622295546309941	88.97315262186925	97.60311770088826	17.117547962670766	83.64818482666278	-1061.8481386099772
28.42772613286805	36.42932905370012	61.10858369481381	2.319791723804021	77.60804500739347	-1075.5469649392687
40.98903876432425	46.57026740566367	34.096619041838096	88.1643999114562	37.023615853960344	-425.3991348990311
60.40571477764423	40.6001409779339	91.81100314063558	20.52121756160693	90.7329455562771	-1031.3648857860942
99.30582775676453	8.81382604224762	59.1795215334973	20.044728519102662	27.510241616726596	153.1554756279951
36.06433810842085	19.759947131418997	30.81246937892881	77.35379779089824	92.68930925146118	-1549.6658321828784
87.87191759514164	38.201286586377115	69.2542854313333	39.22157871234676	78.98890235651433	-869.5835829119059
19.33186240868382	21.232879539545035	60.71215674021221	49.97361631367222	84.27047415387139	-1223.661678209436
24.23333043414424	5.211544918971455	18.70922199128572	74.95331118265449	34.88910704120768	-499.32914050169234
67.09002676647049	37.276803530488166	61.97034670507998	90.13854468729305	81.18988563186895	-1026.0120089328957
23.15093857071271	48.470782694974126	63.23332114865378	53.075944291193835	10.06952519549731	262.22477714779427
19.336398718123505	86.37695448192842	19.96589278712061	77.70024136430476	64.5731529290434	-1180.0695673985817
56.98965095270834	1.8366534718623595	53.87874036452969	11.761611823160923	40.81691714048578	-270.05486087174506
72.26400167700604	8.733672756488641	3.603122334033515	72.17492069050839	72.73087809501733	-1221.3373732875825
43.194068741251456	18.340649165360713	37.50591493521534	61.99501331790845	51.315165706183684	-652.5203525187728
76.66667030948574	67.9939758226115	78.16198228156256	64.88639928641985	95.07982530544867	-1192.4565950321896
24.408462804025334	52.13901861111948	75.97934822265515	92.5587739247727	29.40127528770966	-35.083698394650696
94.77428881098324	99.0177859530005	0.8392223623945538	85.32150674489579	69.2273138998617	-1193.366640980523
42.57011550915812	99.99273963470209	94.30078066686755	28.072304583530684	28.546619042129397	116.89069071825725
11.807736953442404	77.40607894130224	73.89232098289003	12.750302494138932	41.54708640091908	-355.67834921912646
45.506718584307684	69.8897038998371	81.96540044007978	42.34218720786542	82.11361903292361	-1001.8841257248279
2.8890482623205704	50.37233468495537	31.483279880572212	47.38180334790654	54.26680026315	-906.6582359969882
49.7528247723849	86.153374247073	51.946434200007	62.210408288258876	77.8538473701034	-1130.3468079319373
79.34965692665237	68.54024076050035	3.6858765164721308	81.82092652934668	45.32394573302603	-711.1690490257588
9.318648120725225	48.74256802363266	99.48076082458545	19.633453652303245	40.18951689175161	-128.21163572439104
93.33485614983388	24.65786815729245	38.49676408678248	27.595467718843736	29.52002545517133	-65.57646020374
87.77745375576721	42.59655528964619	98.27397695734487	27.02080668495147	8.294121923545871	742.7712062081521
10.604977134696036	70.89936101681047	47.25486284085335	89.80511508543844	84.96338641683965	-1407.568118063542
63.10410166641477	20.437994434945537	50.79074724783552	60.04904970793835	92.90194858519716	-1333.6294304047958
97.68918337389867	19.493194502300316	52.402219777807645	44.4244722813106	46.12552507220807	-282.1206073801121
56.548918694015214	34.44538717901675	47.402840286118106	27.878845568174228	99.24662264315752	-1517.911201957295
14.979077892672299	41.47554866671223	74.23044660975873	77.87595972106136	94.55676680020727	-1368.0605247245294
59.43761871013209	65.29850211528418	25.003228384028798	48.96452442921618	67.60816448923538	-1064.126337081394
85.12178633120448	9.736932120719988	68.08597711319919	91.95827674958525	43.53141974680754	-148.39812827086314
41.06139871399533	3.1834567572462946	33.13588355070121	99.21128139727172	13.101287082158796	89.92618259647224
73.51486361902072	13.834830169325663	22.17899968454088	59.090971517075594	42.70317832558017	-492.1008080320807
53.5104919638874	47.97412156329016	82.4640999044837	16.53458169992328	80.1311514252478	-912.816974845198
37.62904875724894	59.81465659637728	96.61540511552009	1.1671796079638308	96.55937626152377	-1201.8071997464651
65.10967925482912	90.43477537126994	47.320614495601355	40.758332953835904	34.9459932122587	-262.7813003827472
94.22887203044623	91.32206695400653	66.0630618325752	57.40721979134119	76.71715576053822	-880.5371332454058
41.59453270937558	75.24828515211301	95.25035600689542	79.42751696384339	2.548706138179979	665.3136822606821
